no_wrk_aux,no2_wrk_aux,o3_wrk_aux,temp,rh,t_since_depl
0.0337336666666666,0.0135561666666666,0.0314791666666666,20.8711965,72.38466783333334,3353
0.0317486666666666,0.0193813333333333,0.0408051666666666,32.58583,41.15990733333334,5484
0.042561,0.0018936666666666,0.0221856666666666,28.6283505,18.099999166666667,3488
0.0326971666666666,0.0143884999999999,0.034055,26.743892333333335,62.639693666666666,4537
0.0294823333333333,0.0176706666666666,0.0381716666666666,21.829874333333333,74.2512275,4345
0.0419611666666666,0.0029641666666667,0.0137244999999999,27.198106833333338,28.329780166666666,6972
0.0248698333333333,0.0226018333333333,0.0446176666666666,18.137435833333335,40.41623,7384
0.0400177966101695,0.0065213559322034,0.0317974576271186,27.0979993220339,50.64511457627118,4019
0.02571,0.0245905,0.0399108333333333,20.207351833333338,34.791601,1121
0.0293195,0.017217,0.032874,14.057593166666669,70.25583666666667,8239
0.048713,0.0062614999999999,0.0524213333333333,40.74053333333333,22.178681,3660
0.0563046666666666,-0.0051479999999999,0.005637,32.4019305,30.338135833333332,3631
0.0337530508474576,0.0115681355932203,0.0285884745762712,16.250354237288136,32.127974406779664,8387
0.0288339999999999,0.0240038333333333,0.0316763333333333,10.153319,33.27553533333333,406
0.0278643333333333,0.0216934999999999,0.0497055,26.9347185,66.754232,4987
0.0316956666666666,0.0150689999999999,0.0288791666666666,5.6864185,42.752752,7568
0.0264908333333333,0.0193814999999999,0.0374775,7.1721475,36.2936675,904
0.0297276666666666,0.0197411666666666,0.0421413333333333,29.328243333333333,65.43941033333333,6020
0.0295826666666666,0.0179806666666667,0.0326136666666667,19.007826333333337,61.67997866666667,5139
0.0424863333333333,0.000877,0.0327948333333333,32.080481999999996,10.860220833333331,3442
0.0275508333333333,0.0199848333333333,0.0336964999999999,9.5248165,65.04156383333333,2234
0.0184508333333333,0.0285663333333333,0.048945,23.606897333333333,42.053216,4123
0.0311056666666666,0.0134301666666666,0.0283161666666666,10.536006833333332,62.958654333333335,8266
0.0313596666666666,0.013973,0.0284906666666666,25.299936333333335,31.154318833333335,6973
0.0270116666666666,0.0224189999999999,0.029872,8.477143333333334,50.4168855,7533
0.0304793333333333,0.0159211666666666,0.0341575,17.829493333333332,36.26544716666667,3192
0.0299978333333333,0.0207321666666666,0.0248079999999999,12.220774,72.78868733333333,6479
0.0295036666666667,0.017097,0.0281994999999999,7.961843666666667,51.323759,7300
0.0274133333333332,0.0197298333333333,0.0349093333333333,9.9457325,44.52321166666667,7748
0.0284768333333333,0.0195486666666666,0.0323798333333333,20.9638845,58.79151016666667,5353
0.0407064999999999,0.0030728333333333,0.0239689999999999,34.39709916666666,22.558640166666667,6348
0.0298688333333333,0.0216554999999999,0.0318289999999999,7.467297333333334,65.77652333333333,8021
0.0285873333333332,0.0169616666666667,0.032158,13.674225666666668,65.15627133333334,1131
0.0334650847457627,0.0126313559322033,0.0340169491525423,25.47333966101695,65.03275101694915,5675
0.0456103333333333,0.0010586666666666,0.0309586666666666,35.35962716666667,31.782921833333333,4593
0.0318519999999999,0.0125244999999999,0.0290186666666666,16.940170333333334,45.61546033333333,2985
0.0319929999999999,0.0141151666666666,0.031121,24.960004166666668,72.94891083333333,4419
0.0306791666666666,0.0151746666666666,0.0352896666666666,21.750392,78.00322816666667,5668
0.0271453333333333,0.0205963333333333,0.0330416666666666,5.5440863333333334,35.412850166666665,1004
0.0344616666666666,0.0114901666666666,0.0326565,25.2277985,63.016277,4350
0.0219845,0.0243663333333333,0.0416504999999999,14.040032666666669,49.904655166666664,3573
0.042673,0.0225809999999999,0.0239586666666666,2.5652895,66.51996866666667,7344
0.0282798333333333,0.0198749999999999,0.034525,15.365185333333333,63.37586066666667,1962
0.027463,0.0192093333333333,0.0344255,7.4089575,69.79425866666666,7801
0.0294766666666666,0.0137539999999999,0.0382629999999999,30.188344333333333,20.62444633333333,3423
0.0271711666666666,0.0179473333333333,0.0351279999999999,7.365170833333333,45.308913833333335,1607
0.0260729999999999,0.0200994999999999,0.0476776666666666,21.1338455,38.843692833333336,3762
0.0405583333333333,0.0025491666666666,0.03194,35.2173825,17.545562833333335,6828
0.0205629999999999,0.0273426666666666,0.0462895,21.496661666666668,52.304742833333336,5636
0.0301908333333333,0.015624,0.0321515,5.761173,51.3039145,1675
0.0556613333333333,-0.0023163333333333,0.0349881666666667,44.69887883333333,23.429411,5988
0.025598,0.0246346666666666,0.0491181666666666,27.907367166666667,59.56511066666667,4749
0.0322871666666666,0.0107025,0.0305718333333333,18.427534833333333,21.185843666666667,1620
0.0298479999999999,0.0153651666666666,0.0312016666666666,15.438219166666666,66.016369,8240
0.0397123333333333,0.0064546666666666,0.0235505,23.597901833333335,12.362779,1906
,,,,,8147
0.0290563333333332,0.015915,0.0362113333333333,6.616441833333333,27.470224166666668,2330
0.0316623333333333,0.0201595,0.0228093333333333,9.195670833333333,68.60201383333333,8642
0.0245009999999999,0.0271991666666666,0.0640894999999999,28.745507,59.053628833333335,4629
0.0408993333333333,0.0024583333333333,0.0310951666666666,34.619622666666665,19.262305333333337,6324
0.0273525,0.0196629999999999,0.0332453333333332,6.382397,54.965132833333335,2381
0.0312371666666667,0.0228105,0.0249766666666666,2.6592936666666667,61.51972216666667,2092
0.0268271666666666,0.0204998333333333,0.032413,6.368855,66.206635,521
0.0342936666666666,0.0086428333333333,0.0318601666666666,25.491429833333335,20.145750833333334,7381
0.0286426666666667,0.017045,0.0332659999999999,3.9903653333333335,49.60626633333333,498
0.0256791666666666,0.0184946666666666,0.0452171666666666,21.04238683333333,27.847988166666667,2753
0.0238955,0.0235228333333333,0.0435593333333333,23.855503666666667,55.6218505,4051
0.0303763333333333,0.0216666666666666,0.0449101666666666,35.7929965,39.38696216666666,4551
0.0454506666666666,-0.0017136666666666,0.0100361666666666,28.251574166666668,29.448955166666668,5840
0.034803,0.0096888333333333,0.029998,18.609564,22.871950833333333,2624
0.0293523333333333,0.0183111666666666,0.0304828333333332,2.8171315,52.15160183333333,8474
0.0390778333333333,0.0049438333333333,0.0273608333333333,24.5880245,11.975943,3297
0.0284171666666666,0.0174963333333333,0.0321746666666666,8.412760833333333,70.98267249999999,2014
0.0296756666666667,0.0152456666666666,0.0358265,15.224747,47.66737716666667,686
0.0286291666666666,0.0169583333333333,0.0303345,4.0254255,64.7859375,482
0.0296139999999999,0.017853,0.0307815,-5.9514553333333335,19.120264,834
0.0273769999999999,0.0181153333333333,0.0334996666666666,4.687827,70.62114666666666,1273
,,,,,8115
0.0241373333333333,0.0234791666666666,0.0476769999999999,27.691800333333333,36.34912933333333,5347
0.0301498333333333,0.0230465,0.0265466666666666,7.318452166666667,65.69633066666667,721
0.0296195,0.0160708333333333,0.0274984999999999,17.703902833333334,64.38341433333333,6510
0.0312203333333333,0.0139799999999999,0.0343376666666666,14.432775333333334,65.55820783333333,2691
0.0278756666666666,0.0178096666666666,0.0346818333333333,8.751636333333334,69.73516516666666,2278
0.0199461666666666,0.0305855,0.0579441666666666,29.24693,58.7506755,4241
0.0290513333333333,0.0201641666666666,0.0461343333333333,28.335193833333335,61.137013833333334,4666
0.0287458333333333,0.0163699999999999,0.0331218333333333,18.493323833333335,74.1199885,6375
0.0316684999999999,0.0145716666666666,0.0316825,25.777466666666665,74.7669525,4396
0.0317361666666666,0.015604,0.0323651666666666,27.007788333333338,69.70722366666666,4779
0.0346154999999999,0.0209718333333333,0.024094,10.978471666666668,66.3385455,7441
0.0286221666666666,0.0188133333333333,0.0298148333333332,4.292280833333334,68.78485666666667,543
0.0284428333333333,0.0211228333333333,0.049523,31.265509833333333,48.9491495,4674
0.0278288333333333,0.0189906666666666,0.0374266666666666,14.942816666666667,77.85975783333333,8419
0.0329655,0.0133831666666666,0.0289334999999999,15.952755333333334,68.50997033333333,2527
0.027612,0.0174544999999999,0.0340856666666666,7.597789833333334,70.47053233333334,2011
0.0265781666666666,0.0227326666666666,0.0410781666666666,30.969923,49.8828375,4553
0.026652,0.0210469999999999,0.0305708333333333,18.307954833333337,58.63791883333333,5112
0.0339178333333333,0.0115936666666666,0.0211171666666666,26.140199333333335,58.92934133333333,5769
0.0237391666666667,0.0264895,0.0529746666666666,27.489545666666668,44.488686,5563
0.0476439999999999,0.0091215,0.0464081666666666,42.983124833333335,26.6566975,5966
0.0272391666666667,0.0174881666666666,0.0438413333333333,16.3308075,22.268782,2034
0.0456408333333333,0.0211314999999999,0.0222778333333333,3.186603,65.19923483333334,7347
0.0327783333333333,0.0114156666666666,0.0404191666666666,33.398228833333334,16.866386666666667,5846
0.0276198333333333,0.0201228333333333,0.034199,9.140829833333331,67.752142,7367
,,,,,8006
0.0290023333333333,0.015994,0.0333798333333333,22.766535666666663,68.92062183333333,6699
0.026994,0.0190138333333333,0.0281971666666666,10.786083333333334,66.0748675,3578
0.0465791666666666,-0.002197,0.0231843333333333,31.171341333333334,13.206409833333334,3441
0.0250521666666667,0.02172,0.0420541666666666,10.2606565,39.009369,1432
0.0299713333333333,0.0145496666666666,0.0363339999999999,14.728124,28.577375,2308
0.0301865,0.0226346666666666,0.0272636666666666,2.249865166666667,58.470390333333334,1638
0.031096,0.0136515,0.0347505,22.541019833333333,66.7800545,4585
0.0411406666666666,0.0065571666666666,0.0413178333333333,33.326631666666664,13.621256166666669,3252
0.045403,-0.0007818333333333,0.0230348333333333,33.989134,27.375063333333333,5553
0.0478678333333333,-0.0002038333333333,0.0294228333333333,36.585936833333335,22.983424333333332,5650
0.0348763333333332,0.0117224999999999,0.023622,19.751686,58.89869316666667,3054
0.0342961666666666,0.0111284999999999,0.0270874999999999,23.283651833333337,48.4573405,5527
0.0293248333333333,0.0174511666666666,0.0308406666666666,11.229103666666669,72.88858616666667,2908
0.0604331666666666,-0.0072935,0.0267773333333333,40.95729683333333,28.357431166666668,5001
0.0314088333333333,0.0121383333333333,0.0280443333333333,6.5746226666666665,32.5858905,177
0.0294641666666666,0.0156169999999999,0.0378009999999999,24.579233,34.071212333333335,3804
0.0267166666666666,0.0204491666666666,0.0369213333333333,4.132402833333334,56.205043833333335,908
0.0291006666666666,0.0171676666666666,0.0302904999999999,9.42393,70.34564,2284
0.0306466666666666,0.0138976666666666,0.0283361666666666,11.821355166666669,55.99427166666667,7273
0.0311498333333333,0.0145123333333333,0.0242763333333333,22.757504,65.680275,5716
0.0282066666666666,0.0179476666666666,0.0355196666666666,5.171491666666666,52.967782666666665,1539
0.0483848333333333,-0.0021338333333333,0.0082306666666666,29.248076166666667,39.678902666666666,5359
0.0278946666666666,0.0172171666666666,0.0380198333333333,6.9631035,69.005359,2067
0.0309514999999999,0.0141895,0.0291319999999999,11.0188965,28.8939195,253
0.0309939999999999,0.0158464999999999,0.0306538333333333,25.341949666666668,70.86821916666666,4581
0.0321006666666666,0.0138029999999999,0.0325845,25.794807333333335,70.99233683333334,5688
0.028483,0.0184415,0.0293128333333333,19.2789685,73.09488966666666,3938
0.028474,0.0172828333333333,0.0337763333333333,1.152402666666667,35.99339716666667,740
0.0345595,0.0111883333333333,0.033403,18.325056333333333,39.96101183333333,2791
0.0317073333333333,0.0140804999999999,0.0402661666666666,25.424980833333333,71.68606366666667,4278
0.0204133333333333,0.0255998333333333,0.0505108333333333,16.182273666666667,47.27158816666667,2946
0.0343919999999999,0.0133975,0.0278999999999999,27.445682,71.17868633333333,4733
0.0309363333333333,0.0145878333333333,0.0432466666666667,33.451572166666665,21.275345,5127
0.0328873333333333,0.0241445,0.0313016666666666,15.078903333333333,45.468998166666665,1111
0.0283848333333333,0.0182951666666666,0.0301041666666666,4.980147166666667,66.15692683333333,474
0.0313286666666666,0.0154743333333333,0.0300259999999999,16.068169166666667,68.31367616666667,7135
0.0482315,0.0275598333333333,0.0269723333333333,4.631969,61.12483983333333,8377
0.028191,0.0176846666666666,0.0313186666666666,9.0289675,49.417952166666666,21
0.0276843333333333,0.0209983333333333,0.0293528333333333,2.6140528333333335,57.66375383333333,2356
0.0289756666666666,0.0179198333333333,0.0279763333333333,7.733745,53.3606625,7299
0.022077,0.0246919999999999,0.0474735,18.647181,47.1506765,3331
0.0272549999999999,0.0220868333333333,0.0350756666666666,7.386075833333333,57.1944125,8394
0.0292383333333333,0.0177511666666666,0.0355581666666666,20.2315805,56.66336833333333,5137
0.0285435,0.0160098333333333,0.0392916666666666,17.408825333333333,22.633314666666667,1984
0.0309689999999999,0.0176898333333333,0.0227456666666666,13.317089,63.442334833333334,6773
0.0228723333333333,0.0234663333333333,0.0371761666666666,14.924562333333334,64.55693283333333,3597
0.0431911666666666,0.0047626666666666,0.0287904999999999,35.61939116666667,33.097316666666664,5700
0.0255161666666666,0.0220853333333333,0.0368328333333333,10.185282833333334,50.6556845,2399
0.0284023333333333,0.0167651666666666,0.0361139999999999,8.087148833333334,72.10685716666667,1728
0.0307971666666666,0.0221419999999999,0.0624058333333333,36.3269525,31.2064895,4625
0.029841,0.0152146666666667,0.0286901666666666,8.871988,63.8125605,7827
0.0268884999999999,0.0186413333333333,0.0361958333333333,21.2150415,43.32280683333333,6212
0.0412088333333333,0.0079981666666666,0.0433041666666667,43.04294933333333,22.5086825,5918
0.0563401666666666,0.0228355,0.0214894999999999,5.433023833333333,60.85143333333333,8211
0.0538606666666666,-0.0050281666666666,0.0319013333333333,38.54595966666667,19.297691166666667,3945
0.0288931666666666,0.0162193333333333,0.0321061666666667,-1.5660958333333332,44.23407866666667,1156
0.039064,0.0190181666666666,0.0221571666666666,9.1385565,69.37655616666666,2933
0.0513471666666666,0.0040129999999999,0.037968,42.0463725,27.250485,5964
0.0303486666666666,0.0205045,0.0266001666666666,5.024053833333333,66.86552883333333,919
0.0284588333333333,0.0179526666666666,0.0257094999999999,4.0054783333333335,68.91615,148
0.0371935593220338,0.0078208474576271,0.0363857627118644,29.794708644067796,14.678019491525424,2435
0.0300285,0.0216531666666666,0.0252063333333333,12.3457235,65.43217216666667,8231
0.0559836666666666,-0.0042734999999999,0.0148694999999999,37.36645983333333,28.43941583333333,4162
0.0287155,0.0176686666666666,0.0356213333333333,17.090540166666667,76.39228616666666,7812
,,,,,8073
0.0270588333333333,0.0198349999999999,0.0328063333333333,7.564688333333334,52.4793715,1631
0.0315833333333333,0.0134971666666666,0.0302103333333333,23.607675333333333,67.90436066666666,5450
0.0285606666666666,0.0158256666666666,0.0400928333333333,14.55154,43.025565,2253
0.0295103333333333,0.0161653333333333,0.0258846666666666,9.447518833333334,61.41734816666666,8719
0.0301016666666666,0.0158798333333333,0.0318833333333333,16.000305833333332,71.50437816666667,7924
0.0321701666666666,0.0141498333333333,0.0333368333333333,26.602347666666667,69.63383733333333,4780
0.030944,0.0255116666666666,0.0277823333333332,2.1386546666666666,61.700597,647
0.0291216666666667,0.0161185,0.0341753333333333,9.608883166666669,31.589683166666667,1263
0.0285676666666666,0.0190919999999999,0.0244745,15.811034833333334,66.121959,6958
0.0270099999999999,0.0218444999999999,0.0405174999999999,25.0030425,57.227448333333335,4894
0.0477709999999999,0.0010496666666666,0.0316401666666666,36.49576066666667,25.664811,5146
0.0312178333333333,0.0169095,0.0392305,29.153330166666667,66.07531416666667,6021
0.0274901666666667,0.0246923333333333,0.0333818333333333,9.3253055,64.90102399999999,8611
0.0293146666666666,0.016179,0.0284004999999999,17.3207745,65.15957533333334,6509
0.0264548333333333,0.0191129999999999,0.0404286666666666,25.204873833333338,34.870885666666666,6209
,,,,,8001
0.0268263333333333,0.0203276666666666,0.0330676666666666,15.547889333333334,50.66841266666667,6740
0.0294014999999999,0.0186689999999999,0.0262773333333333,11.733114666666667,63.437949,6845
0.0247646666666666,0.0198605,0.044522,23.928142,21.9862875,3305
0.0331856666666666,0.0170376666666666,0.0217153333333333,11.166300833333333,70.147748,6942
0.0283288333333333,0.0178534999999999,0.0277743333333332,13.086433,67.11598316666667,7236
0.0299096666666666,0.0165698333333333,0.0314329999999999,-4.965286333333333,15.354373666666667,831
0.0276575,0.0178866666666667,0.0348998333333333,8.040577666666666,34.773858,232
0.0244621666666666,0.0205555,0.0411139999999999,11.5199345,36.37996166666667,1625
0.0259091666666666,0.0191636666666666,0.0403956666666667,28.066919333333335,32.493939833333336,6496
0.0324241666666666,0.0093899999999999,0.0288538333333333,19.162169833333333,18.069896833333335,7284
0.0284248333333333,0.0170683333333332,0.0351011666666666,24.072129,63.91742,6693
0.0284686666666666,0.016446,0.0344249999999999,6.131075333333333,68.54722966666667,460
0.0256446666666666,0.024411,0.0521475,29.021886333333335,53.3196165,4748
0.039076,0.0085533333333333,0.0405716666666666,35.429467333333335,29.168587,4788
0.0303845762711864,0.0136974576271186,0.0300315254237288,19.532703898305083,62.81578203389831,6371
0.0269558333333332,0.0198886666666666,0.0311836666666666,4.786492166666667,44.6172845,1177
0.0263336666666667,0.0185166666666666,0.0364639999999999,20.3124855,32.268079666666665,6856
0.0194908333333333,0.0287956666666666,0.062513,24.468729,46.49637716666667,3883
0.0255119999999999,0.0207258333333333,0.0433359999999999,17.844720666666667,32.831163,3118
0.0293701666666666,0.0151818333333333,0.0384203333333332,14.384378166666666,28.424012666666663,2311
0.0385241666666666,0.0109189999999999,0.0218028333333333,22.350007166666668,53.930399666666666,3630
0.0320409999999999,0.0142984999999999,0.0427803333333333,31.635275333333333,20.709576333333334,3589
0.0294611666666666,0.0182821666666666,0.0257213333333333,11.929071833333332,66.200809,8705
0.0300191525423729,0.014518813559322,0.0306603389830508,8.172685254237289,38.73579220338983,8747
0.0455903333333333,-0.0016871666666666,0.016125,33.80346383333333,25.4914225,6346
0.0274956666666666,0.0168705,0.0385123333333333,13.954425333333331,30.631510833333333,1695
0.0701846666666666,0.0221591666666666,0.022326,8.873838,64.53230966666666,57
0.0296543333333333,0.0139096666666666,0.0263268333333333,15.445536666666667,53.8655275,7058
0.0352469999999999,0.0126881666666666,0.0368363333333333,30.101097,46.27890583333333,5169
0.0306991666666666,0.016774,0.0233135,13.459702333333333,71.687625,7011
0.0356281666666666,0.0110714999999999,0.0262484999999999,16.104494333333335,23.203882666666665,3295
0.0426618333333332,0.0020266666666666,0.0238424999999999,25.815912666666662,12.9065685,2385
0.0288866666666666,0.0169005,0.0358078333333333,11.807618166666666,35.236693333333335,1222
0.02999,0.0184201666666666,0.0220094999999999,11.554884666666666,68.56768783333334,91
0.0287769999999999,0.0166569999999999,0.0353146666666666,12.756406333333333,50.3951625,2969
0.0333008333333333,0.014191,0.0445491666666666,33.75973,30.238975166666663,5149
0.0279538333333333,0.015764,0.0390723333333333,13.653226,16.930395666666666,1552
0.0294681666666666,0.0192638333333333,0.0259019999999999,7.756092666666667,63.2749855,8450
0.0304625,0.0188536666666666,0.02683,7.490069333333333,61.326631166666665,8403
0.0302233333333333,0.0150203333333333,0.0347126666666666,19.6305905,77.06932516666667,2879
0.0292241666666666,0.0176268333333333,0.027911,6.237866166666667,66.14282333333334,129
0.0697078333333333,0.0224663333333333,0.0229078333333333,6.997915166666667,66.6728975,55
0.0293469999999999,0.0171304999999999,0.0254143333333333,10.686953166666669,69.160544,6460
0.0408358333333333,0.0058008333333333,0.0189079999999999,30.106958333333335,54.14343733333333,5696
0.0294821666666666,0.0170891666666666,0.0286213333333333,11.415958333333334,56.60102466666667,7657
0.0262503333333333,0.0234691666666667,0.0380269999999999,21.341096,74.96147266666667,6645
0.0266393333333333,0.0197549999999999,0.0368518333333333,10.3656575,59.003217,2639
0.0271101666666666,0.0186431666666667,0.0375276666666666,4.7822371666666665,39.44328016666667,1577
0.0289123333333333,0.0169661666666666,0.0268468333333333,21.944285,68.56725033333333,5759
0.030422,0.0136666666666666,0.0382018333333333,26.108737666666663,16.2664005,3208
0.0397868333333333,0.0217249999999999,0.0288579999999999,13.8771275,70.9694815,64
0.0305145,0.0160229999999999,0.0430533333333333,19.1547405,44.66478383333333,2797
0.0240503333333333,0.0251759999999999,0.0348065,18.108284833333332,68.64629566666666,3861
0.0297235,0.0157628333333333,0.0361976666666666,17.177542166666665,79.50263766666667,8429
,,,,,8051
0.0396916949152542,0.0071911864406779,0.0315667796610169,35.68013254237288,21.34040745762712,5075
0.0283331666666666,0.0224073333333333,0.0290333333333333,1.3465271666666667,66.63114416666667,1515
0.0268363333333333,0.0208306666666666,0.0352181666666666,4.8453735,55.852881833333335,909
0.0298263333333333,0.0200413333333333,0.0252593333333333,6.37489,59.056154166666666,439
0.0232956666666666,0.0242406666666666,0.0399045,18.690080333333334,63.061203,3621
0.0265805,0.0214326666666666,0.0302963333333333,13.33387,52.61751016666667,2452
0.0308873333333333,0.0133083333333333,0.0408181666666666,29.53595483333333,16.772316666666665,3569
0.028923220338983,0.0159033898305084,0.0320816949152542,18.99767593220339,75.2203652542373,7043
0.0291773333333333,0.0170228333333333,0.0336396666666666,8.737006166666667,61.639966333333334,1241
0.0272858333333332,0.0225203333333333,0.043787,14.979149833333333,63.348404,2916
0.0287656666666666,0.0158816666666666,0.0302796666666667,4.086980666666666,56.8995695,334
0.0274615,0.0179795,0.0322664999999999,4.166115166666667,48.03167533333333,211
0.0301318333333333,0.0153703333333333,0.0344236666666666,11.224732,43.136066666666665,1045
0.0274568333333333,0.0193988333333333,0.036661,10.945381333333334,50.386895333333335,7912
0.0270078333333333,0.0233413333333333,0.0582248333333333,36.35041916666667,30.229792166666662,4313
0.0305259999999999,0.0152151666666666,0.0341051666666666,15.8097925,33.074463333333334,7908
0.0308696666666666,0.0154181666666666,0.0321743333333333,7.900493166666667,22.313165,8510
0.029685,0.014909,0.0285573333333333,19.06092883333333,71.20187433333334,7034
0.030186,0.0150008333333333,0.0292749999999999,11.455113333333331,65.22944633333333,7818
0.0313398333333333,0.0148611666666666,0.0416811666666667,23.089374,75.1249505,4661
0.0227255,0.0229831666666666,0.0491181666666666,28.511194166666662,18.938350333333332,3041
0.0291033333333333,0.0175894999999999,0.035608,17.183923333333333,52.409079166666665,3533
0.0287413333333333,0.0168198333333333,0.0308396666666667,9.109721333333331,71.5418355,2018
0.0274605,0.0208193333333333,0.0486238333333333,27.3652315,62.7663765,4387
0.0357139999999999,0.0256228333333333,0.0281379999999999,5.597692833333333,53.90636716666667,1926
0.0325688333333333,0.0170016666666666,0.0302851666666666,14.4048325,58.41807583333333,1208
0.0337041666666666,0.0104503333333333,0.032803,16.987585666666668,48.81762283333333,2182
0.0271339999999999,0.0186311666666666,0.0363069999999999,9.306196166666666,38.017047166666664,1603
0.0324838333333333,0.0148996666666666,0.0228523333333333,24.218589333333338,72.581315,5932
0.0249476666666666,0.0211848333333333,0.0412811666666666,10.121936666666668,36.00485366666667,1481
0.028353,0.0202161666666667,0.0319181666666666,6.7774875,57.54017616666667,1058
0.0310765,0.0123744999999999,0.0306265,17.0731875,20.467036833333335,7333
0.0380631666666667,0.028508,0.0280409999999999,0.9852186666666668,42.6455255,7891
0.028713,0.021757,0.0298188333333333,3.6204636666666663,57.135316833333334,558
0.0240868333333333,0.0274868333333333,0.0579333333333333,30.832637333333334,49.551810333333336,4747
0.0451416666666666,0.0076991666666666,0.0399113333333333,40.112881,30.797946833333334,4932
0.0313463333333333,0.0140879999999999,0.0339574999999999,30.317548833333333,31.116553,3855
0.0352318333333332,0.0144325,0.0230853333333333,15.740136666666666,56.1001335,3414
0.027131,0.019125,0.0405611666666666,18.123528333333333,51.43454166666667,3767
0.0291486666666666,0.0160716666666667,0.0350033333333333,13.1399805,49.060170166666666,2665
0.03959,0.0039840677966101,0.032221186440678,30.288209830508475,18.406103220338984,2819
0.0301006666666666,0.0141803333333333,0.0330179999999999,17.588290833333332,61.26953133333333,8242
0.0341908333333333,0.0096128333333332,0.0341356666666666,24.520787333333335,17.2308775,2432
0.0302823333333333,0.0153281666666666,0.0325283333333333,10.430941833333334,47.1659175,1713
0.0335583333333333,0.0112591666666667,0.0257715,22.646571833333333,54.538846,5595
0.0352081666666666,0.0118231666666666,0.0252918333333333,17.496338,38.29767433333333,3486
0.0273264999999999,0.0175494999999999,0.0338873333333333,12.767682333333331,54.377431666666666,3196
0.0287521666666666,0.0159626666666666,0.0338835,21.4567015,59.89473566666667,5810
0.0271708333333333,0.016645,0.0358181666666667,13.1044965,73.21438500000001,286
0.0340938333333333,0.0171423333333333,0.0216503333333333,16.836238833333333,72.98820333333333,5645
0.0265221666666666,0.0231819999999999,0.0335133333333333,3.309532833333334,54.459371,1896
0.0610366666666666,-0.0132186666666666,0.0071011666666667,36.65522966666666,23.251382666666668,5216
0.0273456666666666,0.0185758333333333,0.0364258333333333,7.1535545,71.32952533333334,1445
0.030448,0.0204363333333332,0.026703,17.30555,69.6609755,7200
0.032895,0.0141543333333333,0.0279341666666667,25.450537833333332,74.2516565,4995
0.0279046666666666,0.0187075,0.030364,13.092473,53.96872366666667,6862
0.0294206666666666,0.0150493333333333,0.0350516666666667,19.018765666666667,76.8495175,6411
0.034218,0.0160186666666666,0.0199871666666666,18.3701175,73.1029375,6627
0.0270424999999999,0.0221666666666666,0.0384364999999999,13.601411833333334,50.3878085,8032
0.0286124999999999,0.0178343333333332,0.0349991666666666,24.635434,46.843636,5087
0.0262751666666666,0.0200861666666666,0.0404295,16.526173,57.8689195,2496
0.0301224999999999,0.0184248333333333,0.0309439999999999,21.9171905,69.72383383333333,5572
0.0298123333333333,0.0166078333333333,0.0375438333333333,26.091431666666665,73.8061725,4248
0.0291626666666666,0.0182598333333333,0.0373499999999999,24.8734195,75.88319066666666,4416
0.03038,0.0171778333333332,0.0419533333333333,26.9928635,62.8901045,5251
0.0414174999999999,0.0061053333333332,0.0376283333333333,33.3997855,40.2301555,4260
0.0414961666666666,0.0056275,0.0126396666666666,29.704486833333338,57.362452166666664,4568
0.0292616666666666,0.0162243333333333,0.0333661666666666,16.871415166666665,73.7800835,7708
0.0290718333333333,0.0155596666666666,0.034364,12.517147333333334,50.4114845,2188
0.0313591666666666,0.0125554999999999,0.0359473333333333,12.910913833333334,14.825647,2124
0.0299683333333333,0.0156808333333333,0.0304801666666666,13.351644666666669,72.89916366666667,7254
0.0288819999999999,0.0180015,0.031337,25.633273,72.13842766666667,5781
0.0367811666666667,0.010471,0.042618,35.554229166666666,24.9212365,5869
0.0283673333333333,0.0164628333333333,0.038453,14.918931166666669,74.24055133333333,603
0.029648,0.0218621666666666,0.029714,17.951896,68.91481883333333,7198
0.0284096666666666,0.0223619999999999,0.0296288333333333,0.3124658333333333,57.25723816666667,1370
0.0222956666666666,0.0268686666666666,0.0473804999999999,24.9866175,76.3478285,6062
0.0407398333333333,0.0068679999999999,0.04646,42.93873466666667,22.101310833333333,6636
0.0234571666666666,0.0215071666666666,0.0473509999999999,16.594156666666667,42.53572316666667,2849
0.0302778333333333,0.0179525,0.0319041666666666,3.891960166666667,61.300698,1287
0.0483394999999999,0.0213946666666666,0.0224334999999999,3.640733666666667,67.03460616666666,48
0.0310588333333333,0.014271,0.0324698333333333,12.140986666666668,63.14899466666667,2717
0.0267491666666666,0.0175816666666666,0.0405278333333333,17.610229666666665,44.51911883333333,3530
0.0816953333333333,0.0260726666666666,0.0221951666666666,-0.4549236666666666,65.00118766666667,8191
0.0426586666666666,0.0020123333333333,0.0245746666666666,25.299845166666667,25.82861116666667,3320
0.0287324999999999,0.0193506666666666,0.0323559999999999,9.883388166666666,57.7222715,7916
0.0306286666666666,0.0141018333333333,0.0265624999999999,12.3988745,60.820146333333334,3695
0.0270858333333333,0.0183138333333333,0.0327411666666666,19.51510083333333,63.49336683333333,4078
0.0319573333333333,0.0202375,0.0526195,34.5354185,45.65120266666666,4429
0.0309906666666666,0.0133608333333333,0.0402461666666666,31.146770833333335,15.061932,3016
0.0289281666666666,0.0170521666666667,0.0374336666666666,10.1151035,22.323036,782
0.0271371666666666,0.0255275,0.0331705,6.694159666666667,44.88002483333333,7338
0.0287753333333333,0.0151433333333333,0.0382408333333333,14.437937833333333,13.7149735,1550
